0.84	0.12	-0.29	3553
0.34	0.12	-0.09	3554
-0.05	0.04	0.22	3555
-0.14	0.05	0.38	3556
0.34	0.04	-0.42	3557
-0.01	0.03	0.02	3558
0.08	0.01	-0.26	3559
0.04	0.1	-0.27	3560
0	-0.02	0.06	3561
0.39	-0.23	-0.69	3562
-0.71	-0.19	0.47	3563
0.16	0.02	-0.05	3564
-0.14	0.08	0.28	3565
0.16	-0.06	-0.06	3566
-0.05	-0.06	0.24	3567
-0.15	0.06	0.29	3568
-0.55	-0.15	0.13	3569
-0.43	-0.06	0.5	3570
0.19	-0.11	-0.43	3571
0.1	-0.08	-0.1	3572
-1.06	-0.15	0.38	3573
0.05	-0.09	-0.12	3574
0	0.04	-0.02	3575
0.02	0.03	-0.1	3576
-0.26	0.04	0.44	3577
0.07	0	-0.01	3578
-0.17	0.03	0.56	3579
-0.28	0.06	0.7	3580
0.04	-0.01	0.06	3581
0.08	0.01	-0.04	3582
-0.18	0.27	1.16	3583
-0.03	0.06	0.25	3584
0.37	-0.27	-1.33	3585
0.06	-0.02	-0.12	3586
0.07	-0.04	-0.09	3587
-0.01	0.04	0.1	3588
1.04	0.37	-0.11	3589
-0.08	0	0.28	3590
-0.29	0.08	0.64	3591
0.17	0	-0.1	3592
0.2	-0.07	-0.2	3593
0.1	-0.06	0.01	3594
0	-0.08	0.17	3595
0.01	0.14	0	3596
0.32	0.04	-0.18	3597
0.19	0.02	-0.18	3598
0.28	0.05	-0.14	3599
0.32	0.05	-0.2	3600
-0.2	0.27	1.03	3601
-0.12	-0.03	0.04	3602
0.38	0.1	-0.17	3603
-0.03	0.12	0.08	3604
0.26	0.02	-0.14	3605
0.09	-0.02	-0.34	3606
0.02	0.04	-0.02	3607
0	-0.01	0.03	3608
0.13	0.01	-0.08	3609
-0.01	0.02	0.24	3610
1.63	0.3	-0.14	3611
1.02	0.23	-0.32	3612
0.38	0.15	-0.26	3613
0.01	-0.06	0.07	3614
0.1	-0.03	-0.17	3615
0.71	-0.02	-0.96	3616
-0.17	0.43	1.27	3617
-0.17	-0.02	0.19	3618
-0.13	0.38	0.68	3619
-0.25	0.13	0.84	3620
-0.02	0.06	0.09	3621
0.02	-0.04	0.05	3622
-0.2	0.43	1.03	3623
-0.11	0.17	0.43	3624
0.39	0.07	-0.12	3625
0.14	-0.12	-0.41	3626
-0.08	0.21	0.23	3627
0.01	0.03	0.08	3628
-0.2	0.18	0.65	3629
0.04	0.04	-0.11	3630
0.19	-0.06	-0.14	3631
-0.12	0.23	0.9	3632
-0.09	0.24	0.39	3633
-0.12	0.34	0.6	3634
-0.06	-0.03	0.13	3635
-0.11	0.35	0.64	3636
0.17	-0.09	-0.07	3637
-0.13	-0.05	0.49	3638
-0.05	0.1	0.08	3639
-0.02	0.01	0.01	3640
0.2	-0.03	-0.26	3641
-0.02	-0.04	0.03	3642
-0.01	-0.02	0.04	3643
0.42	0.12	-0.16	3644
0.18	0.07	-0.08	3645
0.14	0.03	-0.06	3646
0.07	-0.08	-0.38	3647
0.4	0.16	-0.34	3648
-0.16	0.1	0.41	3649
-0.1	0.09	0.2	3650
-0.12	0.35	1.05	3651
0.17	-0.02	0.01	3652
0.01	-0.03	0.02	3653
-0.01	0.01	0.04	3654
0.03	0.01	0.04	3655
0.09	-0.02	-0.13	3656
0.37	0.01	-0.39	3657
-0.15	0.15	0.74	3658
0.09	-0.04	-0.04	3659
-0.2	0.08	0.41	3660
0.21	-0.03	0.01	3661
-0.05	0.06	0.07	3662
0.09	-0.01	-0.17	3663
0	0.01	0	3664
0.01	0.04	0.02	3665
-0.36	0.08	0.61	3666
0.01	0.04	-0.01	3667
-0.12	0.25	0.52	3668
-0.05	0.1	0.49	3669
0.15	-0.01	-0.22	3670
-0.02	0.01	0.11	3671
0.31	0.1	-0.25	3672
-0.08	0.06	0.28	3673
0.24	-0.03	-0.31	3674
-0.31	-0.14	0.2	3675
-0.06	0.19	0.19	3676
-0.19	-0.12	0.22	3677
-0.03	-0.03	0.3	3678
0.33	0.01	-0.6	3679
0.64	0.29	-0.05	3680
0.32	0.01	-0.1	3681
-0.15	0.16	0.38	3682
0.9	0.15	-0.16	3683
-0.03	0.03	0.1	3684
0.14	-0.08	-0.34	3685
-0.01	0	0.07	3686
-0.12	0.13	0.51	3687
0.02	-0.02	0	3688
-0.04	0	0.11	3689
0.12	-0.08	-0.16	3690
0.08	-0.02	-0.22	3691
-0.28	0.09	0.47	3692
0.08	-0.02	-0.23	3693
-0.12	-0.09	0.48	3694
-0.25	0.01	0.55	3695
0.03	0.01	0	3696
0.9	0.15	-0.15	3697
-0.07	0	0.22	3698
0.08	0.05	-0.27	3699
0.09	-0.03	-0.26	3700
0.1	0.14	-0.06	3701
-0.13	-0.04	0.23	3702
-0.96	-0.2	0.33	3703
0.35	-0.02	-0.2	3704
0.16	-0.08	-0.27	3705
0.27	-0.03	-0.51	3706
-0.08	0.31	0.82	3707
-0.2	0.08	0.14	3708
0.05	-0.12	0.07	3709
-0.13	0.01	0.24	3710
0.44	-0.04	-0.05	3711
0.19	0.05	-0.18	3712
-0.16	0.04	0.43	3713
-0.04	0.01	0.23	3714
-0.02	0.2	0.07	3715
0.45	-0.07	-0.36	3716
-0.23	0.18	0.42	3717
0.18	-0.04	-0.31	3718
-0.23	0.62	1.1	3719
0.22	0.03	-0.14	3720
0	0.05	0.26	3721
-0.25	0.11	0.4	3722
0.29	-0.04	0.01	3723
0.05	0.06	-0.28	3724
-0.09	0.14	0.54	3725
-0.23	0.19	0.77	3726
0.15	-0.01	-0.2	3727
-0.15	0.11	0.46	3728
0	0.06	-0.02	3729
-0.23	0.03	0.31	3730
0.28	0	-0.15	3731
1.3	0.45	-0.21	3732
0.08	0.1	-0.01	3733
-0.08	0.1	0.65	3734
0	0	0.01	3735
0.11	-0.06	-0.23	3736
0.27	-0.17	-0.02	3737
0.25	-0.22	-0.84	3738
-0.57	-0.16	0.64	3739
-0.08	0.36	0.72	3740
0.08	0.05	-0.03	3741
-0.19	0.36	1.65	3742
0.08	-0.03	-0.26	3743
-0.2	-0.01	0.46	3744
-0.13	0.07	0.42	3745
1.01	0.37	-0.11	3746
0.15	-0.12	-0.22	3747
0.01	-0.13	0.22	3748
-0.02	-0.07	0.37	3749
-0.04	0.08	0.04	3750
0.13	-0.05	-0.07	3751
0.02	0.05	0.06	3752
-0.05	0.11	0	3753
0.04	0.02	-0.05	3754
0.15	-0.09	-0.01	3755
-0.21	0.01	0.36	3756
-0.18	0.17	1.25	3757
0.03	0.04	0.03	3758
0.27	-0.07	-0.19	3759
-0.04	0	0.28	3760
0.41	0.16	-0.08	3761
0.54	0.1	-0.3	3762
0.34	-0.03	-0.3	3763
-0.16	0.19	0.86	3764
-0.06	0.18	0.43	3765
-0.15	-0.03	0.17	3766
-0.05	0.23	0.46	3767
-0.18	0.3	1.43	3768
0	0.02	0.03	3769
-0.45	-0.04	0.34	3770
0.03	-0.1	0.08	3771
-0.04	-0.11	0.12	3772
0.1	-0.02	-0.24	3773
0.44	0.1	-0.18	3774
-0.02	0.17	0.13	3775
0.15	-0.03	-0.29	3776
0.25	-0.03	-0.29	3777
0.11	0.08	-0.06	3778
-0.12	0.01	0.48	3779
0.82	0.27	-0.23	3780
0.15	0.11	-0.03	3781
0	0.14	0	3782
0.22	-0.07	-0.28	3783
0.19	-0.01	-0.12	3784
0.44	-0.25	-0.41	3785
0.13	0.09	-0.26	3786
-0.13	0.15	0.34	3787
0.74	0.34	-0.33	3788
0.03	0.17	-0.03	3789
-0.01	0.14	0.06	3790
-0.15	0.09	0.19	3791
0.12	0.16	-0.24	3792
-0.07	0.16	0.65	3793
0.32	-0.06	-0.32	3794
0.03	-0.04	0.12	3795
0.08	0.04	-0.03	3796
0.24	0.09	-0.13	3797
0.97	0.22	-0.09	3798
-0.23	0.35	1.98	3799
-0.1	0.04	0.29	3800
-0.11	0.16	0.06	3801
0.87	0.31	-0.36	3802
-0.06	0.12	0.14	3803
-0.05	0.13	0.29	3804
-0.44	0.35	0.77	3805
0.17	0.09	-0.1	3806
-0.08	0.11	0.14	3807
0.08	-0.2	-0.29	3808
0.2	-0.1	-0.46	3809
-0.03	0.11	0.12	3810
-0.39	0.06	0.77	3811
-0.2	0.25	0.8	3812
0.27	-0.12	-0.21	3813
0.12	-0.04	-0.06	3814
-0.12	0.09	0.2	3815
0.98	0.27	-0.13	3816
0.32	0.01	-0.18	3817
0.36	0.05	-0.15	3818
-0.08	0.09	0.2	3819
-0.07	0.14	0.64	3820
0.42	-0.02	-0.1	3821
0.14	0.05	-0.03	3822
0.27	0.22	-0.11	3823
-0.04	0.02	0.11	3824
0.66	0.3	-0.04	3825
-0.11	0.09	0.02	3826
-0.13	0.22	1.16	3827
0.34	-0.06	-0.1	3828
0.22	0.05	-0.11	3829
0.2	0.07	-0.09	3830
-0.07	-0.04	0.35	3831
-0.13	0.09	0.41	3832
0.03	0.02	0.02	3833
0.22	0	-0.29	3834
0.07	0.03	-0.04	3835
0.21	-0.12	-0.07	3836
-0.67	0.4	1.62	3837
-0.06	0.21	0.85	3838
0.14	0.02	-0.12	3839
0.02	0.19	-0.2	3840
0.15	-0.01	-0.09	3841
0.11	0.2	-0.02	3842
-0.19	0.14	0.67	3843
-0.23	0.37	1.02	3844
0.76	-0.05	-0.73	3845
0.34	0.1	-0.81	3846
0	0.11	0.2	3847
0.01	0.05	0.54	3848
0.94	0.19	-0.42	3849
0.24	0.09	-0.45	3850
0.11	0.03	-0.05	3851
0.17	-0.16	-0.64	3852
0	0.14	0.12	3853
-0.02	0.02	0.08	3854
-0.09	0.1	0.33	3855
0.03	0	0.02	3856
-0.04	-0.01	0.41	3857
0.04	-0.03	0.01	3858
-0.04	0	0.14	3859
0.09	-0.03	-0.03	3860
1.09	0.27	-0.22	3861
-0.13	0.08	0.59	3862
0.19	0.07	-0.31	3863
0.01	0.06	0.01	3864
0.04	-0.07	0.22	3865
0.15	-0.04	-0.57	3866
0.1	-0.05	-0.33	3867
-0.01	0.14	-0.01	3868
1.23	0.26	-0.24	3869
0.64	0.23	-0.11	3870
0.46	0.21	-0.06	3871
-0.01	0.05	0.12	3872
-0.03	0.03	0.02	3873
0.39	0.03	-0.34	3874
-0.06	0.07	0.18	3875
-0.02	-0.07	0.1	3876
-0.28	-0.03	0.31	3877
0.03	-0.08	0.07	3878
-0.27	0.02	0.31	3879
0.1	-0.02	-0.12	3880
-0.38	1.11	3.41	3881
0.31	0.05	-0.33	3882
0.28	0.1	-0.19	3883
-0.27	0.1	0.82	3884
-0.03	0.14	0.18	3885
0.05	-0.04	-0.01	3886
0.25	-0.15	-0.46	3887
-0.09	0.21	0.46	3888
-0.03	0.04	0.09	3889
-0.17	0.38	1.35	3890
-0.1	0.14	0.24	3891
-0.09	0.03	0.26	3892
-0.01	0.04	0.15	3893
-0.09	0.06	0.62	3894
-0.15	0.23	0.71	3895
-0.04	-0.01	0.36	3896
-0.21	0.73	2.73	3897
0.19	0.04	-0.03	3898
0.19	0.16	-0.04	3899
-0.17	0.17	0.41	3900
-0.26	0.05	0.45	3901
0.17	0	-0.18	3902
-0.05	0.1	0.15	3903
-0.06	-0.06	0.28	3904
0.38	-0.06	-0.35	3905
0.14	0.04	-0.1	3906
0.87	0.14	-0.21	3907
0.15	-0.05	-0.64	3908
0.02	0.05	0	3909
0.28	-0.39	-1.45	3910
-0.41	0.19	1.04	3911
-0.17	0.04	0.52	3912
0.06	-0.04	0.09	3913
-0.16	0.42	0.85	3914
-0.11	0.19	0.55	3915
-0.02	0	0.26	3916
0.31	0.05	-0.26	3917
0.03	0.2	-0.16	3918
-0.28	0.4	1.58	3919
-0.3	0.05	0.24	3920
0.01	0.17	0.03	3921
0.06	0.16	-0.12	3922
0.44	-0.14	-0.71	3923
0.01	0.06	0.14	3924
0.19	-0.06	-0.35	3925
0.36	-0.01	-0.16	3926
-0.13	0.07	0.2	3927
0.19	-0.16	-0.18	3928
-0.09	0.08	0.18	3929
0.15	-0.05	-0.05	3930
-0.02	0.13	0.19	3931
-0.03	0.09	0.04	3932
0.02	0.07	0.06	3933
0.79	0.07	-0.5	3934
1.55	0.22	-0.23	3935
-0.28	0.25	1.26	3936
0.29	-0.05	-0.23	3937
0.16	0	-0.25	3938
0.08	-0.04	-0.12	3939
0.09	-0.03	-0.22	3940
0.11	0.05	-0.08	3941
-0.09	-0.06	0.04	3942
0.11	-0.07	-0.21	3943
0.29	-0.04	-0.3	3944
0.04	-0.04	-0.04	3945
-0.31	0.21	0.78	3946
-0.22	0.58	1.74	3947
0.19	-0.05	-0.19	3948
-0.04	-0.01	0.01	3949
-0.08	0.11	0.54	3950
-0.2	0.09	0.74	3951
-0.68	0.33	1.15	3952
0.04	0	-0.24	3953
0.52	0.19	-0.16	3954
-0.03	0.03	0.04	3955
-0.18	-0.09	0.19	3956
-0.16	0.17	0.63	3957
-0.07	0.18	0.25	3958
0.03	0.02	-0.17	3959
-0.12	0.07	0.36	3960
0.14	-0.02	-0.15	3961
-0.01	-0.03	0.08	3962
0.4	0.15	-0.03	3963
-0.65	-0.01	0.71	3964
-0.11	0.02	0.07	3965
-0.02	0.01	0.19	3966
-0.2	0.28	1.19	3967
-0.12	0.17	0.25	3968
0.2	-0.12	-0.12	3969
0.05	0.09	-0.01	3970
0.18	0.03	-0.02	3971
0.47	-0.01	-0.51	3972
-0.28	-0.07	0.29	3973
-0.06	0.05	0.22	3974
-0.05	0.03	0.35	3975
-0.2	0.1	0.4	3976
0.14	-0.01	-0.19	3977
-0.04	0.11	0.17	3978
-0.14	0.04	0.3	3979
0.01	0.08	0.33	3980
-0.08	-0.01	0.13	3981
0.06	-0.01	-0.27	3982
-0.55	-0.18	0.21	3983
0.58	0.1	-0.17	3984
0.73	0.29	-0.1	3985
0.29	0.04	-0.01	3986
-0.05	0.06	0.07	3987
0.18	0.05	-0.26	3988
-0.43	0.28	0.92	3989
-0.1	0.14	0.46	3990
-0.05	0.2	0.28	3991
-0.07	0	0.05	3992
-0.08	0.09	0.16	3993
0.21	-0.37	-1.27	3994
-0.27	0.09	0.35	3995
0.27	-0.09	-0.59	3996
-0.17	-0.02	0.08	3997
0.56	-0.1	-0.49	3998
0.99	0.16	-0.25	3999
0	0.07	0.04	4000
0.13	0.02	-0.09	4001
0.06	0.06	-0.03	4002
0.36	0.06	-0.32	4003
0.23	0.01	-0.11	4004
0.47	0.15	-0.21	4005
-0.37	0.39	1.37	4006
0.02	0.03	-0.04	4007
0.86	0.01	-0.61	4008
0.14	-0.14	-0.27	4009
-0.03	0.09	0.19	4010
-0.29	-0.02	0.22	4011
0.35	0.05	-0.1	4012
0.14	-0.09	-0.14	4013
0.47	-0.06	-0.1	4014
-0.03	0.16	0.15	4015
0.67	0.2	-0.45	4016
0.04	-0.03	-0.04	4017
-0.03	0.02	0.18	4018
0.2	-0.07	-0.18	4019
0.16	-0.02	-0.04	4020
0	0	0.09	4021
0.17	0.07	-0.15	4022
0.07	-0.04	-0.12	4023
0.03	-0.04	0.01	4024
0.12	0.04	-0.27	4025
-0.02	0.11	0.37	4026
-0.01	0.29	0.2	4027
-0.08	0.41	0.75	4028
-0.06	0	0.33	4029
-0.14	0.03	0.76	4030
1.22	0.31	-0.43	4031
-0.1	0.08	0.38	4032
-0.33	0.42	1.7	4033
0.13	0.02	-0.08	4034
-0.01	0.04	0.22	4035
-0.13	0	0.37	4036
0.41	0.02	-0.86	4037
0.13	-0.17	0.06	4038
-0.02	0.12	-0.01	4039
-0.4	0.4	1.79	4040
-0.05	0.13	0.33	4041
0.22	-0.07	-0.31	4042
0.45	-0.06	-0.13	4043
0.34	-0.15	-0.58	4044
0.12	0.07	-0.1	4045
0.43	-0.03	-0.23	4046
-0.04	0.06	0.14	4047
-0.05	0.04	0.19	4048
0.88	0.13	-0.3	4049
0.03	-0.01	0.02	4050
0.34	-0.1	-0.25	4051
-0.01	0.01	0.05	4052
0.01	0	0.08	4053
0.24	-0.06	-0.14	4054
0.7	0.06	-0.2	4055
0.66	0.15	-0.21	4056
-0.05	0.15	0.38	4057
0.89	0.1	-0.23	4058
0.04	0.02	-0.16	4059
0.12	0	-0.29	4060
-0.1	0.12	0.11	4061
-0.04	0.16	0.11	4062
-0.3	0.63	1.48	4063
-0.07	0.27	0.41	4064
-0.17	0.14	0.32	4065
-0.14	0.49	1.12	4066
-0.11	0.04	0.37	4067
0.35	0.08	-0.25	4068
-0.03	0.22	-0.04	4069
0	0.06	0.01	4070
-0.13	0.08	0.21	4071
-0.63	0.51	1.85	4072
-0.18	0.12	0.44	4073
0.06	0.02	0.08	4074
0.16	-0.03	-0.26	4075
-0.13	-0.02	0.2	4076
0.9	0.16	-0.46	4077
-0.15	0.31	1.83	4078
0.04	-0.01	0.04	4079
0.03	0.05	-0.08	4080
-0.15	-0.04	0.44	4081
-0.12	0.3	1	4082
-0.02	0.02	0.21	4083
-0.54	-0.15	0.17	4084
0.14	-0.02	-0.08	4085
-0.28	0.27	0.84	4086
0.04	-0.06	0.11	4087
-0.25	-0.08	0.19	4088
0.14	-0.06	-0.57	4089
0.16	0.22	-0.15	4090
0.01	0.13	-0.03	4091
-0.07	0.13	0.19	4092
0.01	-0.04	-0.05	4093
0.01	0.01	0.03	4094
0	0.1	0.02	4095
-0.28	1.28	3.27	4096
-0.03	0.06	0.3	4097
0.02	0.06	0.19	4098
0.38	0.22	-0.04	4099
-0.32	0.01	0.23	4100
-0.02	0.07	0.17	4101
0.31	-0.1	-0.18	4102
-0.2	0.06	0.46	4103
-0.06	0.06	0.21	4104
0.33	-0.21	-1.11	4105
-0.22	0.47	1.75	4106
-0.09	0.1	0.31	4107
0.05	0	-0.02	4108
-0.87	-0.13	0.14	4109
0.04	-0.11	-0.03	4110
0.14	-0.04	-0.19	4111
0.16	0.06	-0.15	4112
-0.17	-0.01	0.3	4113
0.04	-0.06	-0.22	4114
-0.25	0.11	0.49	4115
-0.11	0.21	0.55	4116
0.04	0.27	-0.32	4117
0.48	0.2	-0.13	4118
-0.07	0.04	0.19	4119
-0.02	-0.08	0.09	4120
-0.37	0.14	0.06	4121
-0.31	-0.01	0.16	4122
0.01	0.08	0.05	4123
-0.2	0.14	0.72	4124
-0.06	0.07	0.17	4125
0.6	0.15	-0.11	4126
0.18	-0.07	-0.49	4127
0.19	-0.02	-0.23	4128
0.34	0.06	-0.09	4129
-0.22	0.29	1.05	4130
0	0.18	-0.02	4131
-0.26	0.37	1.06	4132
-0.11	0.07	0.53	4133
-0.28	0.05	0.47	4134
-0.23	0.1	0.57	4135
-0.17	0.06	0.39	4136
0.3	0	-0.4	4137
-0.12	0.17	0.51	4138
-0.29	0.25	0.99	4139
0.16	-0.03	-0.83	4140
0.29	-0.08	-0.26	4141
-0.01	0.01	0.21	4142
0.2	-0.02	-0.61	4143
0.78	0.21	-0.39	4144
-0.09	0.03	0.71	4145
0.11	0.08	-0.11	4146
-0.09	0.14	0.05	4147
0.01	0.01	0.08	4148
-0.11	0.11	0.58	4149
-0.03	0.05	0.09	4150
0	0.12	-0.03	4151
0.02	-0.04	-0.04	4152
0.37	0.04	-0.14	4153
0.26	-0.05	-0.24	4154
0.08	-0.06	-0.04	4155
1.07	0.24	-0.27	4156
-0.01	0.06	0.09	4157
0.33	0.26	-0.11	4158
-0.12	-0.02	0.13	4159
0.29	0.09	-0.18	4160
-0.17	0.32	1.39	4161
-0.12	0.03	0.25	4162
-0.04	0.15	0	4163
-0.14	0.01	0.06	4164
0.06	0.07	-0.01	4165
-0.07	0.07	0.07	4166
-0.17	0.06	0.33	4167
-0.37	-0.16	0.13	4168
-0.07	0.09	0.03	4169
-0.2	0.1	0.34	4170
-0.03	0.1	0.07	4171
-0.31	0.23	1.44	4172
-0.21	0.36	0.8	4173
-0.48	-0.06	0.4	4174
0.98	0.38	-0.18	4175
0.1	0.09	-0.05	4176
0	0.03	0.04	4177
-0.15	0.24	0.71	4178
0.77	0.24	-0.32	4179
0.04	0.03	-0.02	4180
-0.15	0.2	0.28	4181
-0.02	0.06	0.03	4182
0.08	0.07	-0.06	4183
0.23	-0.08	-0.09	4184
0.15	0	-0.1	4185
0.64	0	-0.46	4186
1.69	0.57	-0.48	4187
0.41	-0.11	-0.29	4188
0.58	0.12	-0.2	4189
0.1	-0.03	-0.01	4190
0	0.01	0.04	4191
-0.38	0.26	0.89	4192
-0.07	0.03	0.76	4193
-0.01	0.05	0.03	4194
-0.03	0.06	0.06	4195
-0.12	0.08	0.32	4196
0.37	0.04	-0.23	4197
0.08	-0.03	-0.07	4198
-0.08	0	0.12	4199
1.14	0.16	-0.14	4200
0.01	0.05	0.04	4201
0.51	0.12	-0.1	4202
0.04	0.15	-0.01	4203
0.05	0.06	0	4204
-0.08	0.06	0.27	4205
-0.13	0.06	0.13	4206
0.57	0.3	-0.48	4207
-0.14	0.14	0.43	4208
0.01	0.03	0.01	4209
0.07	-0.27	0.23	4210
-0.02	0.11	-0.03	4211
-0.14	0.02	0.25	4212
-0.03	0.01	0.11	4213
-0.12	0.04	0.26	4214
1	0.37	-0.31	4215
0.22	-0.09	-0.21	4216
-0.08	0.07	0.5	4217
-0.21	0.08	0.44	4218
0.3	0.18	-0.11	4219
0.09	0.07	-0.07	4220
-0.08	0.09	0.26	4221
-0.03	0.13	0.41	4222
-0.03	-0.04	0.16	4223
0.03	0.07	-0.19	4224
-0.28	-0.02	0.32	4225
0.1	-0.05	-0.08	4226
-0.22	0.04	0.05	4227
-0.35	-0.07	0.06	4228
-0.04	0.13	0.14	4229
-0.06	0.05	0.39	4230
0.35	-0.22	-1.53	4231
0.15	-0.04	-0.44	4232
0.17	-0.02	-0.15	4233
0.15	0.02	-0.18	4234
-0.14	0.14	0.39	4235
0.18	-0.09	-0.17	4236
0.09	-0.12	0.03	4237
-0.11	-0.02	0.25	4238
-0.05	-0.13	0.17	4239
0.21	0.05	-0.26	4240
0.09	-0.03	-0.14	4241
-0.16	0.34	1.09	4242
0.01	-0.05	0.17	4243
-0.33	0.17	0.68	4244
-0.09	-0.03	0.21	4245
0.07	-0.05	-0.1	4246
0.48	0.04	-0.73	4247
-0.24	0.1	0.53	4248
0.12	0.02	-0.18	4249
0.15	-0.05	-0.57	4250
0.15	-0.04	-0.19	4251
-0.09	0.04	0.23	4252
-1.15	-0.24	0.16	4253
0.05	-0.01	-0.04	4254
0.17	0.07	-0.01	4255
0.53	0.08	-0.81	4256
0.2	-0.13	-0.38	4257
-0.23	0.25	0.87	4258
0.21	0.04	-0.6	4259
-1.17	0.57	2.08	4260
0.1	0.01	-0.39	4261
-0.03	0	0.12	4262
-0.03	-0.02	0.05	4263
0.7	0.15	-0.07	4264
0.28	0.06	-0.22	4265
-0.31	-0.08	0.17	4266
0.14	-0.06	-0.29	4267
-0.02	0.12	0.1	4268
0.05	-0.04	-0.02	4269
0.08	-0.04	0.01	4270
-0.28	0.23	0.66	4271
1.69	0.89	-0.16	4272
0.28	0.07	-0.12	4273
-0.02	0.04	0.22	4274
-0.84	-0.09	0.27	4275
-0.08	0.21	0.68	4276
-0.34	-0.04	0.23	4277
-0.09	-0.02	0.12	4278
-0.67	-0.1	0.25	4279
-0.41	0.44	1.62	4280
0.04	0.17	-0.23	4281
0.04	0.28	-0.11	4282
-0.15	0.05	0.48	4283
-0.01	0.01	0.14	4284
0.44	-0.01	-0.26	4285
-0.26	0.66	0.93	4286
0.02	0.02	0.1	4287
0.09	0.03	-0.06	4288
0.1	-0.02	-0.14	4289
0	-0.01	0.08	4290
-0.11	0.26	0.5	4291
0.39	0.05	-0.32	4292
-0.13	0.23	0.99	4293
0.91	0.29	-0.2	4294
0.25	-0.17	-0.51	4295
0.46	0.05	-0.49	4296
0.18	-0.17	-0.23	4297
0.45	0.11	-0.17	4298
-0.54	-0.12	0.48	4299
-0.14	0.03	0.42	4300
-0.15	0.22	0.58	4301
-0.18	0.16	0.74	4302
0.12	0.05	-0.08	4303
0.1	0.07	-0.03	4304
0.09	-0.01	-0.04	4305
0	0.13	0.01	4306
-0.2	0.33	0.83	4307
-0.22	0.21	0.72	4308
0.12	-0.03	-0.06	4309
-0.03	0.14	0.26	4310
-0.14	0	0.13	4311
-0.06	0.1	0.34	4312
0.03	-0.03	0.03	4313
0.04	-0.01	0	4314
-0.12	-0.04	0.2	4315
0.08	-0.02	-0.3	4316
0.14	-0.22	-0.59	4317
-0.13	0.24	0.48	4318
0.06	-0.04	-0.03	4319
0.18	-0.1	-0.89	4320
0.05	-0.06	-0.03	4321
-0.63	-0.07	0.22	4322
-0.1	0.2	0.38	4323
-0.05	0.04	0.19	4324
0.4	0.06	-0.15	4325
0.01	0	0.09	4326
0.19	-0.06	-0.37	4327
0.43	0.09	-0.32	4328
0.19	-0.12	-0.18	4329
-0.09	-0.16	0.37	4330
0.08	-0.02	0	4331
0.21	-0.03	-0.04	4332
0.98	0.24	-0.08	4333
-0.04	0.15	-0.03	4334
0.2	0.02	-0.09	4335
-0.39	0.07	0.64	4336
-0.31	0.7	2.36	4337
0.12	-0.01	-0.06	4338
0.05	0.01	-0.02	4339
-0.06	0.21	0.27	4340
0.34	0	-0.3	4341
0.01	0.02	0.07	4342
0	-0.13	0.21	4343
-0.24	0.09	0.71	4344
-0.03	-0.02	0.14	4345
0.18	-0.09	-0.11	4346
0.05	0.01	-0.07	4347
0.74	0.31	-0.15	4348
0.03	0.02	0.1	4349
-0.15	0.36	0.19	4350
-0.04	0.16	0.59	4351
-0.02	0.01	0.1	4352
0.3	-0.05	-0.32	4353
-0.03	0.07	0.2	4354
-0.03	0.04	0.05	4355
-0.09	0.16	0.27	4356
0.24	0.17	-0.09	4357
0.36	0.32	-0.19	4358
-0.09	0.03	0.39	4359
-0.5	0.26	0.64	4360
-0.17	0.12	0.69	4361
0.81	0.23	-0.18	4362
-0.21	0.27	0.63	4363
-0.25	0.13	0.55	4364
-0.74	0.18	0.32	4365
-0.15	0.48	1.07	4366
-0.02	0.03	0.02	4367
0	0.03	0.14	4368
0.3	-0.36	-1.14	4369
0.08	-0.08	-0.07	4370
-0.06	0.11	0.14	4371
-0.11	-0.03	0.33	4372
0.01	0.01	0.03	4373
0.03	0.06	-0.21	4374
-0.06	0.02	0.2	4375
-0.07	0.02	0.12	4376
0.04	0.03	0	4377
-0.27	0.5	1.81	4378
0.26	0.04	-0.13	4379
0.32	0.08	-0.15	4380
-0.05	-0.11	0.23	4381
0.23	0.09	-0.41	4382
-0.01	0.1	-0.16	4383
-0.05	0.1	-0.02	4384
-0.27	0.41	1.12	4385
0.01	0.12	0.03	4386
-0.12	0.15	0.49	4387
-0.34	0.35	-0.01	4388
0.34	-0.08	-0.59	4389
0.5	0.04	-0.66	4390
0.18	0.04	-0.27	4391
1.72	0.45	-0.36	4392
0.86	0.38	-0.31	4393
-0.23	0.39	-0.01	4394
-0.02	0.11	-0.07	4395
-0.19	0.19	1.03	4396
-0.13	0.22	0.76	4397
-0.04	0.14	0.59	4398
-0.3	0.52	2.14	4399
0.15	0.1	-0.18	4400
0.16	-0.36	-0.81	4401
-0.62	0.37	1.33	4402
0.1	-0.02	0	4403
-0.21	-0.08	0.14	4404
-0.15	0.38	2.11	4405
-0.5	-0.15	0.41	4406
-0.17	0.23	1.69	4407
0.04	-0.01	0	4408
0.11	-0.04	-0.46	4409
-0.18	0.23	0.75	4410
0.15	-0.02	-0.06	4411
-0.88	-0.15	0.35	4412
0.1	-0.19	-0.33	4413
-0.32	0.47	1.55	4414
0.03	-0.01	0.02	4415
-0.01	0.07	0.09	4416
0	0.11	0.25	4417
0.15	-0.09	-0.19	4418
-0.02	0.01	0.03	4419
-0.01	0.36	-0.1	4420
-0.24	0.27	1.35	4421
-0.06	0.16	0.33	4422
0.21	0.12	-0.2	4423
