48.66 	35.15 	16.19 	3165
18.42 	52.32 	29.27 	3166
37.87 	20.05 	42.08 	3167
27.78 	33.44 	38.78 	3168
46.93 	24.71 	28.36 	3169
43.41 	29.01 	27.58 	3170
58.05 	4.29 	37.65 	3171
74.42 	9.77 	15.81 	3172
44.62 	35.90 	19.49 	3173
39.40 	7.56 	53.03 	3174
29.04 	23.86 	47.10 	3175
33.03 	25.36 	41.61 	3176
44.41 	17.05 	38.54 	3177
42.24 	42.04 	15.73 	3178
8.65 	53.77 	37.58 	3179
32.80 	19.71 	47.49 	3180
39.02 	28.78 	32.20 	3181
37.41 	24.60 	37.99 	3182
37.62 	17.15 	45.22 	3183
56.50 	22.18 	21.32 	3184
46.79 	30.01 	23.19 	3185
10.70 	14.18 	75.12 	3186
26.57 	32.91 	40.51 	3187
38.13 	33.38 	28.48 	3188
45.34 	51.87 	2.80 	3189
23.45 	6.45 	70.10 	3190
8.33 	21.89 	69.77 	3191
44.23 	21.53 	34.24 	3192
50.40 	16.80 	32.80 	3193
68.93 	25.16 	5.91 	3194
56.22 	9.07 	34.70 	3195
56.25 	4.17 	39.58 	3196
33.83 	23.80 	42.36 	3197
43.40 	22.60 	34.00 	3198
58.82 	3.70 	37.48 	3199
25.79 	22.48 	51.73 	3200
37.82 	25.53 	36.65 	3201
39.22 	21.81 	38.97 	3202
65.99 	26.17 	7.84 	3203
55.28 	8.09 	36.63 	3204
43.14 	25.64 	31.22 	3205
51.73 	24.09 	24.18 	3206
36.22 	20.23 	43.55 	3207
51.88 	10.62 	37.50 	3208
5.60 	29.28 	65.12 	3209
56.40 	13.83 	29.77 	3210
43.54 	42.11 	14.35 	3211
61.47 	4.89 	33.64 	3212
23.49 	53.36 	23.15 	3213
29.96 	51.98 	18.06 	3214
64.32 	6.10 	29.58 	3215
35.62 	16.37 	48.01 	3216
75.57 	8.90 	15.53 	3217
43.30 	45.53 	11.16 	3218
48.33 	34.93 	16.74 	3219
16.95 	29.57 	53.49 	3220
21.54 	28.63 	49.82 	3221
53.55 	23.88 	22.58 	3222
60.74 	13.02 	26.24 	3223
42.53 	24.14 	33.33 	3224
72.80 	5.90 	21.30 	3225
20.10 	8.57 	71.33 	3226
53.47 	4.95 	41.58 	3227
4.75 	14.59 	80.66 	3228
47.73 	40.91 	11.36 	3229
54.07 	11.59 	34.34 	3230
50.54 	34.16 	15.31 	3231
35.43 	18.74 	45.83 	3232
42.65 	15.93 	41.42 	3233
22.29 	22.78 	54.93 	3234
56.99 	28.19 	14.82 	3235
29.97 	56.15 	13.88 	3236
45.10 	10.62 	44.28 	3237
30.14 	52.14 	17.72 	3238
19.44 	42.43 	38.14 	3239
17.49 	36.21 	46.29 	3240
58.45 	34.15 	7.40 	3241
44.75 	8.58 	46.67 	3242
55.30 	15.80 	28.90 	3243
16.98 	16.60 	66.41 	3244
67.89 	18.82 	13.29 	3245
37.88 	17.22 	44.90 	3246
27.85 	15.90 	56.25 	3247
11.74 	21.62 	66.64 	3248
36.58 	18.97 	44.45 	3249
44.81 	15.43 	39.75 	3250
69.75 	15.55 	14.70 	3251
41.24 	54.61 	4.15 	3252
32.37 	24.59 	43.05 	3253
30.01 	21.60 	48.39 	3254
25.26 	8.47 	66.27 	3255
52.74 	23.92 	23.34 	3256
37.82 	32.63 	29.55 	3257
44.24 	22.00 	33.76 	3258
39.15 	25.33 	35.52 	3259
40.46 	18.70 	40.84 	3260
22.92 	11.46 	65.63 	3261
45.70 	18.79 	35.51 	3262
55.60 	24.71 	19.69 	3263
12.95 	46.79 	40.26 	3264
2.86 	37.57 	59.56 	3265
9.82 	32.64 	57.54 	3266
51.42 	16.16 	32.42 	3267
28.88 	6.31 	64.81 	3268
44.51 	20.54 	34.95 	3269
29.93 	26.83 	43.24 	3270
32.85 	1.36 	65.79 	3271
42.64 	42.31 	15.04 	3272
27.75 	18.89 	53.36 	3273
41.92 	11.99 	46.09 	3274
43.03 	28.29 	28.69 	3275
54.98 	22.02 	23.00 	3276
43.12 	48.89 	7.99 	3277
22.27 	33.41 	44.32 	3278
26.52 	5.55 	67.93 	3279
70.03 	22.55 	7.43 	3280
29.71 	25.34 	44.94 	3281
57.24 	18.93 	23.83 	3282
31.14 	33.44 	35.42 	3283
47.07 	23.91 	29.02 	3284
19.74 	33.40 	46.86 	3285
72.24 	4.37 	23.39 	3286
25.72 	19.13 	55.15 	3287
16.06 	78.58 	5.35 	3288
61.24 	11.24 	27.51 	3289
35.70 	27.21 	37.09 	3290
35.22 	27.40 	37.37 	3291
44.74 	8.61 	46.65 	3292
26.32 	8.77 	64.91 	3293
28.90 	28.04 	43.06 	3294
20.09 	54.26 	25.66 	3295
8.85 	33.43 	57.72 	3296
61.22 	14.01 	24.76 	3297
56.28 	14.21 	29.52 	3298
43.92 	20.63 	35.44 	3299
36.57 	34.57 	28.86 	3300
17.75 	38.43 	43.83 	3301
43.29 	23.29 	33.43 	3302
49.76 	10.66 	39.58 	3303
47.00 	35.99 	17.01 	3304
50.00 	29.32 	20.68 	3305
7.65 	29.26 	63.09 	3306
10.60 	34.49 	54.92 	3307
36.18 	15.58 	48.24 	3308
35.15 	8.04 	56.80 	3309
11.30 	17.41 	71.30 	3310
53.74 	8.41 	37.85 	3311
28.40 	4.80 	66.80 	3312
14.70 	21.54 	63.76 	3313
36.67 	20.71 	42.62 	3314
23.88 	27.79 	48.34 	3315
30.95 	25.24 	43.80 	3316
9.72 	6.92 	83.36 	3317
21.80 	32.66 	45.54 	3318
32.86 	55.10 	12.04 	3319
28.06 	28.80 	43.14 	3320
41.24 	21.91 	36.85 	3321
16.03 	72.58 	11.39 	3322
37.77 	12.41 	49.82 	3323
48.38 	33.93 	17.69 	3324
55.22 	8.76 	36.02 	3325
49.77 	24.45 	25.79 	3326
24.19 	33.30 	42.51 	3327
21.09 	44.40 	34.51 	3328
36.33 	11.70 	51.98 	3329
25.42 	49.31 	25.27 	3330
28.86 	17.67 	53.47 	3331
8.26 	26.86 	64.88 	3332
67.16 	24.63 	8.21 	3333
63.33 	10.14 	26.53 	3334
34.39 	41.90 	23.71 	3335
27.01 	39.19 	33.80 	3336
34.30 	63.83 	1.87 	3337
55.21 	26.75 	18.04 	3338
24.43 	37.72 	37.86 	3339
51.07 	2.71 	46.23 	3340
40.59 	7.93 	51.48 	3341
32.97 	41.67 	25.36 	3342
34.92 	41.69 	23.39 	3343
46.52 	23.82 	29.65 	3344
7.25 	91.30 	1.45 	3345
68.37 	14.11 	17.52 	3346
48.81 	28.05 	23.13 	3347
15.04 	24.30 	60.66 	3348
50.00 	27.09 	22.91 	3349
31.87 	1.95 	66.18 	3350
48.05 	38.78 	13.17 	3351
42.11 	20.41 	37.48 	3352
8.87 	55.18 	35.95 	3353
57.82 	39.89 	2.29 	3354
58.30 	11.83 	29.87 	3355
22.11 	19.57 	58.32 	3356
21.64 	9.79 	68.56 	3357
37.02 	14.71 	48.27 	3358
45.25 	17.41 	37.35 	3359
45.07 	25.54 	29.39 	3360
55.77 	11.50 	32.73 	3361
59.56 	15.90 	24.53 	3362
31.71 	19.01 	49.28 	3363
58.04 	9.41 	32.55 	3364
55.37 	17.49 	27.14 	3365
33.92 	11.05 	55.03 	3366
15.42 	36.75 	47.83 	3367
32.72 	19.27 	48.01 	3368
58.32 	13.96 	27.72 	3369
65.42 	27.92 	6.67 	3370
33.07 	55.96 	10.98 	3371
43.39 	22.00 	34.61 	3372
31.94 	14.07 	53.99 	3373
24.47 	42.19 	33.33 	3374
18.57 	71.22 	10.20 	3375
68.60 	14.79 	16.62 	3376
37.70 	6.14 	56.16 	3377
58.43 	39.79 	1.78 	3378
21.67 	12.68 	65.65 	3379
41.02 	52.64 	6.35 	3380
52.30 	18.07 	29.64 	3381
44.20 	35.54 	20.26 	3382
33.06 	14.24 	52.70 	3383
61.77 	10.16 	28.08 	3384
44.64 	10.59 	44.77 	3385
29.56 	14.58 	55.86 	3386
44.00 	5.25 	50.75 	3387
14.79 	31.52 	53.69 	3388
53.52 	12.40 	34.08 	3389
37.97 	47.46 	14.56 	3390
49.46 	7.84 	42.70 	3391
60.61 	16.55 	22.85 	3392
33.10 	22.10 	44.79 	3393
37.08 	15.32 	47.59 	3394
17.08 	11.23 	71.69 	3395
61.26 	21.74 	17.00 	3396
27.40 	29.68 	42.92 	3397
21.70 	40.06 	38.24 	3398
68.46 	27.04 	4.51 	3399
40.92 	19.91 	39.17 	3400
17.05 	57.33 	25.62 	3401
55.87 	15.92 	28.21 	3402
6.06 	51.39 	42.55 	3403
30.34 	16.07 	53.59 	3404
32.82 	13.91 	53.27 	3405
45.30 	25.50 	29.20 	3406
34.19 	45.40 	20.42 	3407
40.66 	34.99 	24.36 	3408
49.27 	10.51 	40.21 	3409
68.81 	16.10 	15.09 	3410
71.40 	6.56 	22.04 	3411
18.42 	38.19 	43.39 	3412
6.49 	13.81 	79.70 	3413
49.30 	30.28 	20.42 	3414
5.81 	5.60 	88.59 	3415
18.35 	19.18 	62.47 	3416
27.90 	33.86 	38.25 	3417
56.95 	12.29 	30.76 	3418
34.62 	31.89 	33.49 	3419
35.35 	15.55 	49.10 	3420
8.03 	18.87 	73.10 	3421
10.10 	84.69 	5.21 	3422
20.04 	31.13 	48.83 	3423
18.91 	4.20 	76.89 	3424
38.77 	21.89 	39.34 	3425
8.17 	55.16 	36.67 	3426
20.62 	29.07 	50.31 	3427
19.95 	22.91 	57.14 	3428
65.09 	9.84 	25.07 	3429
3.04 	76.30 	20.65 	3430
38.52 	16.17 	45.31 	3431
57.71 	15.56 	26.73 	3432
30.17 	28.90 	40.94 	3433
19.94 	12.81 	67.24 	3434
41.80 	47.11 	11.09 	3435
54.37 	34.96 	10.67 	3436
24.44 	49.68 	25.88 	3437
53.14 	10.93 	35.93 	3438
54.02 	28.64 	17.34 	3439
39.98 	20.76 	39.26 	3440
20.60 	18.23 	61.17 	3441
38.40 	41.60 	20.00 	3442
20.70 	8.90 	70.40 	3443
36.53 	31.05 	32.42 	3444
25.00 	68.00 	7.00 	3445
22.48 	48.52 	28.99 	3446
74.07 	7.12 	18.80 	3447
30.43 	21.59 	47.98 	3448
31.67 	4.64 	63.69 	3449
15.93 	41.15 	42.92 	3450
44.00 	41.22 	14.78 	3451
61.62 	10.52 	27.86 	3452
17.89 	55.52 	26.60 	3453
28.09 	60.60 	11.31 	3454
9.17 	29.97 	60.87 	3455
14.02 	22.70 	63.28 	3456
20.96 	63.51 	15.53 	3457
54.23 	6.06 	39.71 	3458
54.41 	23.09 	22.50 	3459
22.02 	35.70 	42.28 	3460
43.15 	18.37 	38.49 	3461
25.46 	19.77 	54.78 	3462
37.26 	11.30 	51.44 	3463
28.63 	46.26 	25.11 	3464
40.65 	18.58 	40.77 	3465
28.73 	34.85 	36.42 	3466
10.76 	20.10 	69.14 	3467
31.60 	36.63 	31.77 	3468
12.48 	57.01 	30.51 	3469
31.02 	27.33 	41.65 	3470
14.46 	54.71 	30.83 	3471
54.85 	31.19 	13.96 	3472
20.13 	34.59 	45.28 	3473
13.20 	5.98 	80.82 	3474
59.31 	27.45 	13.24 	3475
57.68 	10.06 	32.27 	3476
32.62 	20.03 	47.35 	3477
33.15 	18.90 	47.95 	3478
8.58 	46.15 	45.27 	3479
32.40 	32.12 	35.48 	3480
27.42 	25.17 	47.42 	3481
31.30 	28.48 	40.22 	3482
43.22 	12.11 	44.67 	3483
32.26 	19.54 	48.20 	3484
33.46 	12.56 	53.99 	3485
30.52 	21.24 	48.24 	3486
36.28 	10.97 	52.74 	3487
26.78 	15.17 	58.05 	3488
34.65 	21.52 	43.83 	3489
53.25 	14.59 	32.16 	3490
59.24 	11.82 	28.94 	3491
42.97 	15.59 	41.44 	3492
36.28 	33.78 	29.95 	3493
33.09 	35.95 	30.96 	3494
83.08 	1.23 	15.69 	3495
38.71 	33.36 	27.93 	3496
43.45 	31.42 	25.13 	3497
28.25 	21.75 	50.00 	3498
57.52 	16.29 	26.19 	3499
29.08 	11.06 	59.86 	3500
33.38 	13.02 	53.59 	3501
25.80 	31.22 	42.99 	3502
44.07 	34.73 	21.21 	3503
51.29 	6.67 	42.05 	3504
68.17 	9.66 	22.17 	3505
14.05 	36.98 	48.97 	3506
18.49 	54.20 	27.31 	3507
32.92 	25.86 	41.22 	3508
39.67 	8.82 	51.52 	3509
37.22 	3.48 	59.30 	3510
41.80 	35.97 	22.23 	3511
38.25 	19.84 	41.91 	3512
14.10 	27.97 	57.93 	3513
54.97 	12.46 	32.57 	3514
20.88 	36.27 	42.84 	3515
17.36 	38.85 	43.79 	3516
41.29 	34.45 	24.26 	3517
35.97 	29.54 	34.49 	3518
44.13 	31.41 	24.46 	3519
41.54 	40.36 	18.11 	3520
67.13 	2.84 	30.03 	3521
49.89 	18.35 	31.76 	3522
25.95 	28.48 	45.57 	3523
25.35 	22.78 	51.87 	3524
25.48 	47.76 	26.76 	3525
43.69 	2.48 	53.83 	3526
34.60 	15.59 	49.81 	3527
39.40 	25.65 	34.94 	3528
20.32 	33.48 	46.20 	3529
50.71 	22.22 	27.07 	3530
12.69 	28.83 	58.47 	3531
31.33 	22.03 	46.64 	3532
42.05 	15.37 	42.58 	3533
40.03 	6.70 	53.26 	3534
56.18 	8.22 	35.60 	3535
16.47 	25.02 	58.51 	3536
20.15 	21.90 	57.95 	3537
41.98 	12.09 	45.93 	3538
46.26 	33.28 	20.47 	3539
35.28 	23.87 	40.85 	3540
50.47 	9.50 	40.03 	3541
28.26 	19.45 	52.29 	3542
41.63 	12.88 	45.49 	3543
23.16 	45.01 	31.83 	3544
46.81 	32.31 	20.88 	3545
28.67 	14.29 	57.05 	3546
51.90 	28.76 	19.34 	3547
38.50 	33.59 	27.91 	3548
50.84 	14.81 	34.35 	3549
50.74 	29.48 	19.78 	3550
19.42 	49.27 	31.31 	3551
39.35 	17.85 	42.80 	3552
44.67 	32.54 	22.79 	3553
63.46 	9.00 	27.54 	3554
19.57 	26.00 	54.44 	3555
13.86 	56.77 	29.37 	3556
32.58 	2.25 	65.17 	3557
72.82 	13.72 	13.46 	3558
51.61 	29.46 	18.94 	3559
56.30 	26.82 	16.88 	3560
40.98 	31.63 	27.39 	3561
14.10 	26.28 	59.62 	3562
4.23 	12.38 	83.39 	3563
31.20 	33.07 	35.73 	3564
64.98 	28.11 	6.91 	3565
53.22 	18.90 	27.88 	3566
56.72 	12.51 	30.77 	3567
61.76 	27.34 	10.90 	3568
30.52 	34.48 	35.00 	3569
41.95 	10.63 	47.42 	3570
26.41 	58.72 	14.87 	3571
59.85 	14.00 	26.14 	3572
43.97 	11.68 	44.35 	3573
59.10 	21.44 	19.46 	3574
12.27 	18.08 	69.64 	3575
62.10 	9.00 	28.90 	3576
44.29 	24.35 	31.36 	3577
27.42 	34.27 	38.31 	3578
39.03 	2.25 	58.72 	3579
23.11 	26.42 	50.47 	3580
36.85 	18.42 	44.73 	3581
33.02 	64.54 	2.44 	3582
19.70 	28.22 	52.08 	3583
52.68 	29.82 	17.50 	3584
31.78 	23.57 	44.65 	3585
32.19 	25.67 	42.14 	3586
57.40 	14.91 	27.69 	3587
28.39 	33.02 	38.59 	3588
34.03 	31.47 	34.50 	3589
6.20 	46.09 	47.71 	3590
25.37 	42.28 	32.34 	3591
20.98 	61.18 	17.84 	3592
29.06 	9.77 	61.17 	3593
13.40 	46.02 	40.58 	3594
42.91 	49.33 	7.76 	3595
48.14 	23.35 	28.51 	3596
41.68 	8.04 	50.28 	3597
41.14 	15.66 	43.20 	3598
24.52 	17.98 	57.50 	3599
21.18 	13.85 	64.97 	3600
61.22 	15.34 	23.43 	3601
29.72 	30.73 	39.56 	3602
27.47 	44.33 	28.20 	3603
49.84 	33.83 	16.34 	3604
46.34 	30.73 	22.93 	3605
57.50 	1.84 	40.66 	3606
13.32 	27.58 	59.10 	3607
49.87 	33.59 	16.54 	3608
9.05 	51.13 	39.82 	3609
36.95 	29.16 	33.88 	3610
34.95 	19.32 	45.73 	3611
26.81 	23.45 	49.74 	3612
31.93 	18.31 	49.76 	3613
27.41 	19.32 	53.27 	3614
14.62 	26.43 	58.95 	3615
37.82 	16.63 	45.55 	3616
49.45 	28.78 	21.77 	3617
27.53 	32.78 	39.69 	3618
52.87 	14.07 	33.06 	3619
53.57 	17.36 	29.08 	3620
41.36 	28.25 	30.39 	3621
17.19 	8.60 	74.21 	3622
5.52 	18.78 	75.69 	3623
44.61 	37.32 	18.07 	3624
44.99 	35.44 	19.56 	3625
27.97 	18.60 	53.43 	3626
36.82 	22.03 	41.16 	3627
34.27 	36.72 	29.01 	3628
42.97 	25.90 	31.13 	3629
41.51 	22.33 	36.16 	3630
11.19 	27.30 	61.51 	3631
54.40 	3.87 	41.73 	3632
41.42 	34.79 	23.80 	3633
33.02 	24.80 	42.18 	3634
27.22 	30.09 	42.68 	3635
32.61 	15.02 	52.37 	3636
70.78 	6.39 	22.82 	3637
44.94 	15.93 	39.13 	3638
52.41 	44.58 	3.01 	3639
37.22 	27.26 	35.53 	3640
35.94 	29.07 	34.98 	3641
14.46 	35.19 	50.35 	3642
41.60 	20.23 	38.17 	3643
40.38 	13.03 	46.59 	3644
22.86 	9.54 	67.60 	3645
41.68 	6.28 	52.04 	3646
25.62 	18.32 	56.05 	3647
36.38 	25.42 	38.20 	3648
22.58 	34.39 	43.03 	3649
28.08 	30.83 	41.08 	3650
24.79 	15.76 	59.45 	3651
14.99 	9.87 	75.14 	3652
22.06 	41.50 	36.44 	3653
44.36 	21.43 	34.21 	3654
31.92 	21.18 	46.90 	3655
34.93 	26.49 	38.58 	3656
64.14 	16.19 	19.66 	3657
45.01 	15.85 	39.14 	3658
19.42 	56.40 	24.19 	3659
45.15 	22.96 	31.90 	3660
38.73 	21.18 	40.10 	3661
27.46 	41.35 	31.19 	3662
42.04 	11.74 	46.22 	3663
32.91 	38.00 	29.09 	3664
61.76 	26.99 	11.25 	3665
41.84 	12.04 	46.12 	3666
7.51 	26.91 	65.57 	3667
24.49 	31.84 	43.67 	3668
34.42 	22.29 	43.28 	3669
22.30 	15.41 	62.29 	3670
45.61 	2.79 	51.60 	3671
21.60 	8.97 	69.43 	3672
72.78 	0.99 	26.23 	3673
18.17 	30.93 	50.90 	3674
34.99 	35.20 	29.81 	3675
21.53 	38.77 	39.70 	3676
23.10 	30.54 	46.35 	3677
44.22 	41.55 	14.23 	3678
58.23 	15.59 	26.17 	3679
19.18 	12.13 	68.69 	3680
4.34 	26.40 	69.26 	3681
42.52 	12.97 	44.50 	3682
45.99 	19.71 	34.29 	3683
35.36 	41.41 	23.23 	3684
49.71 	20.65 	29.64 	3685
20.39 	1.47 	78.14 	3686
62.34 	25.73 	11.92 	3687
43.13 	25.86 	31.01 	3688
54.00 	36.00 	10.00 	3689
39.75 	47.83 	12.42 	3690
49.29 	24.77 	25.94 	3691
59.41 	12.95 	27.63 	3692
49.08 	31.45 	19.47 	3693
47.97 	27.10 	24.94 	3694
41.85 	37.37 	20.78 	3695
42.98 	44.63 	12.40 	3696
39.81 	34.50 	25.69 	3697
46.41 	8.35 	45.24 	3698
29.61 	26.14 	44.25 	3699
50.11 	20.43 	29.47 	3700
13.81 	35.53 	50.66 	3701
32.98 	11.60 	55.42 	3702
50.00 	30.45 	19.55 	3703
47.73 	20.45 	31.82 	3704
44.38 	11.96 	43.66 	3705
30.42 	22.55 	47.03 	3706
50.38 	16.54 	33.08 	3707
36.36 	15.11 	48.53 	3708
37.90 	37.13 	24.98 	3709
14.51 	47.87 	37.63 	3710
24.95 	31.27 	43.78 	3711
51.54 	18.09 	30.37 	3712
32.24 	29.14 	38.62 	3713
33.72 	27.58 	38.70 	3714
25.00 	55.74 	19.26 	3715
32.30 	15.56 	52.14 	3716
34.78 	30.31 	34.92 	3717
33.97 	25.56 	40.47 	3718
29.69 	13.44 	56.87 	3719
46.24 	18.04 	35.72 	3720
11.54 	69.23 	19.23 	3721
26.99 	9.84 	63.17 	3722
43.00 	2.22 	54.78 	3723
18.21 	36.64 	45.15 	3724
27.50 	3.46 	69.04 	3725
39.14 	28.45 	32.41 	3726
21.80 	16.78 	61.42 	3727
80.11 	1.42 	18.47 	3728
35.89 	29.12 	34.99 	3729
59.15 	36.60 	4.25 	3730
22.46 	28.03 	49.51 	3731
44.83 	24.04 	31.14 	3732
38.38 	36.51 	25.11 	3733
3.40 	4.29 	92.31 	3734
35.82 	30.80 	33.38 	3735
43.89 	10.89 	45.22 	3736
35.55 	27.51 	36.94 	3737
35.91 	26.49 	37.60 	3738
46.74 	21.04 	32.23 	3739
59.58 	11.50 	28.92 	3740
37.90 	26.84 	35.26 	3741
41.31 	4.05 	54.65 	3742
47.07 	17.68 	35.24 	3743
47.75 	4.62 	47.63 	3744
14.80 	34.37 	50.84 	3745
25.38 	26.39 	48.24 	3746
33.48 	36.56 	29.97 	3747
9.73 	70.93 	19.34 	3748
10.29 	46.14 	43.57 	3749
37.18 	8.57 	54.25 	3750
30.21 	30.77 	39.02 	3751
44.52 	24.84 	30.65 	3752
8.79 	51.65 	39.56 	3753
32.59 	27.72 	39.69 	3754
14.31 	43.35 	42.34 	3755
67.78 	2.04 	30.19 	3756
12.41 	3.16 	84.43 	3757
42.74 	14.33 	42.93 	3758
55.07 	15.59 	29.34 	3759
66.57 	3.75 	29.68 	3760
31.11 	6.95 	61.94 	3761
43.86 	28.14 	28.00 	3762
56.90 	19.28 	23.81 	3763
49.28 	0.85 	49.88 	3764
31.64 	7.65 	60.71 	3765
51.65 	28.17 	20.18 	3766
25.13 	25.85 	49.02 	3767
38.12 	17.46 	44.42 	3768
20.03 	20.07 	59.90 	3769
51.01 	7.38 	41.61 	3770
2.80 	39.18 	58.02 	3771
34.01 	46.10 	19.89 	3772
52.51 	3.87 	43.62 	3773
67.06 	9.58 	23.36 	3774
20.00 	33.80 	46.20 	3775
55.97 	23.48 	20.55 	3776
32.77 	56.20 	11.03 	3777
20.54 	52.47 	26.98 	3778
49.45 	18.05 	32.50 	3779
67.83 	7.50 	24.67 	3780
46.09 	12.17 	41.74 	3781
60.32 	24.93 	14.75 	3782
9.23 	11.41 	79.36 	3783
47.47 	13.44 	39.09 	3784
26.58 	34.81 	38.61 	3785
50.67 	28.08 	21.24 	3786
31.20 	29.36 	39.44 	3787
22.40 	35.60 	42.00 	3788
21.29 	60.11 	18.61 	3789
29.63 	28.92 	41.45 	3790
40.38 	34.09 	25.53 	3791
36.06 	28.00 	35.95 	3792
32.22 	42.96 	24.83 	3793
20.22 	23.26 	56.52 	3794
46.96 	41.28 	11.76 	3795
15.47 	2.93 	81.60 	3796
39.74 	2.71 	57.55 	3797
16.45 	37.46 	46.10 	3798
42.91 	6.16 	50.93 	3799
64.44 	13.89 	21.68 	3800
4.47 	64.55 	30.98 	3801
45.09 	42.89 	12.02 	3802
20.49 	42.25 	37.26 	3803
65.15 	10.00 	24.85 	3804
52.08 	17.77 	30.15 	3805
54.33 	40.25 	5.42 	3806
11.17 	43.02 	45.81 	3807
42.01 	2.93 	55.06 	3808
51.68 	14.48 	33.84 	3809
23.30 	31.82 	44.88 	3810
54.43 	2.18 	43.38 	3811
31.49 	38.29 	30.23 	3812
28.13 	25.20 	46.67 	3813
22.60 	44.02 	33.37 	3814
12.08 	20.30 	67.62 	3815
46.15 	14.05 	39.79 	3816
58.76 	8.33 	32.90 	3817
16.17 	20.87 	62.96 	3818
60.37 	8.01 	31.63 	3819
38.17 	50.56 	11.26 	3820
35.92 	31.24 	32.83 	3821
22.24 	47.50 	30.26 	3822
42.57 	9.45 	47.98 	3823
26.60 	15.34 	58.06 	3824
48.60 	12.55 	38.85 	3825
19.73 	25.85 	54.42 	3826
49.62 	35.77 	14.62 	3827
28.68 	36.43 	34.88 	3828
62.76 	11.19 	26.05 	3829
41.60 	16.87 	41.53 	3830
39.26 	55.61 	5.13 	3831
26.15 	63.53 	10.32 	3832
12.89 	66.67 	20.44 	3833
35.47 	14.46 	50.06 	3834
43.77 	15.14 	41.09 	3835
48.89 	30.69 	20.42 	3836
52.28 	7.56 	40.16 	3837
34.59 	19.41 	46.00 	3838
38.25 	15.85 	45.90 	3839
15.98 	57.79 	26.23 	3840
30.44 	33.29 	36.27 	3841
25.49 	15.63 	58.89 	3842
33.97 	23.65 	42.38 	3843
26.72 	25.88 	47.40 	3844
68.56 	7.86 	23.58 	3845
23.41 	16.06 	60.53 	3846
30.10 	17.86 	52.04 	3847
42.53 	33.14 	24.33 	3848
35.58 	11.54 	52.88 	3849
3.57 	56.30 	40.13 	3850
40.70 	22.36 	36.94 	3851
16.93 	19.87 	63.20 	3852
44.28 	22.84 	32.88 	3853
0.55 	47.15 	52.30 	3854
33.78 	37.62 	28.60 	3855
18.88 	41.95 	39.17 	3856
33.92 	13.99 	52.10 	3857
13.45 	44.95 	41.61 	3858
54.44 	15.37 	30.18 	3859
32.75 	20.46 	46.79 	3860
39.91 	17.14 	42.95 	3861
74.24 	8.83 	16.93 	3862
66.41 	16.08 	17.52 	3863
29.41 	53.95 	16.65 	3864
34.78 	24.44 	40.78 	3865
33.64 	21.54 	44.82 	3866
47.01 	11.43 	41.56 	3867
71.73 	6.70 	21.57 	3868
29.75 	0.26 	69.99 	3869
24.19 	11.96 	63.85 	3870
36.42 	8.33 	55.25 	3871
55.35 	15.89 	28.76 	3872
27.40 	44.43 	28.17 	3873
15.61 	38.77 	45.62 	3874
38.64 	29.61 	31.75 	3875
41.84 	29.30 	28.86 	3876
63.67 	18.56 	17.76 	3877
36.50 	48.20 	15.30 	3878
43.48 	11.76 	44.76 	3879
70.99 	19.15 	9.86 	3880
29.89 	49.72 	20.39 	3881
63.32 	31.81 	4.87 	3882
19.53 	27.42 	53.05 	3883
25.60 	48.85 	25.55 	3884
27.60 	30.52 	41.88 	3885
40.09 	31.05 	28.86 	3886
66.72 	12.46 	20.82 	3887
35.40 	12.69 	51.91 	3888
18.10 	75.66 	6.24 	3889
51.82 	24.44 	23.74 	3890
58.58 	14.12 	27.30 	3891
33.45 	34.87 	31.68 	3892
51.96 	19.19 	28.84 	3893
29.39 	32.32 	38.29 	3894
44.11 	7.19 	48.70 	3895
48.47 	14.31 	37.22 	3896
53.96 	13.04 	32.99 	3897
14.85 	26.93 	58.22 	3898
34.53 	31.76 	33.71 	3899
73.65 	15.48 	10.88 	3900
93.61 	4.72 	1.67 	3901
35.89 	21.06 	43.05 	3902
31.55 	15.27 	53.18 	3903
20.45 	47.34 	32.21 	3904
7.19 	25.00 	67.81 	3905
21.10 	53.96 	24.95 	3906
33.46 	35.14 	31.40 	3907
47.71 	5.07 	47.21 	3908
66.35 	16.65 	17.00 	3909
17.97 	29.80 	52.23 	3910
47.47 	6.10 	46.43 	3911
54.82 	23.76 	21.42 	3912
34.10 	40.73 	25.16 	3913
42.83 	12.15 	45.03 	3914
57.43 	27.43 	15.14 	3915
32.84 	26.89 	40.27 	3916
29.04 	17.02 	53.93 	3917
56.05 	20.61 	23.34 	3918
76.80 	15.05 	8.15 	3919
72.10 	18.32 	9.59 	3920
57.91 	0.41 	41.68 	3921
20.18 	70.64 	9.17 	3922
63.45 	16.09 	20.46 	3923
61.19 	30.11 	8.70 	3924
60.26 	17.22 	22.52 	3925
31.68 	28.77 	39.55 	3926
23.50 	51.10 	25.39 	3927
22.96 	47.60 	29.44 	3928
27.02 	34.32 	38.65 	3929
27.39 	13.74 	58.87 	3930
15.17 	53.56 	31.26 	3931
48.90 	36.08 	15.02 	3932
64.03 	11.65 	24.32 	3933
24.81 	13.28 	61.91 	3934
49.24 	1.35 	49.41 	3935
27.57 	10.75 	61.68 	3936
19.08 	10.06 	70.86 	3937
58.30 	18.37 	23.32 	3938
52.09 	8.64 	39.27 	3939
27.20 	45.19 	27.62 	3940
42.35 	26.61 	31.03 	3941
